onset	duration	trial_index	typeOfSaccade	cueShownAtLeft	intraEnd	isTutorial	isSaccadeExperiment
2247.251	0.268	876					
2248.6	0.532	877					
2250.664		878					
2251.38	0.664	879					
2252.956	0.9	880					
2254.118	0.542	881					
2255.314	0.593	882					
2256.631	0.68	883					
2258.014	0.759	884					
2259.131	0.492	885					
2260.224	0.469	886					
2261.38	0.533	887					
2262.72	0.73	888					
2263.949	0.627	889					
2265.582	1.011	890					
2266.563	0.885	891					
2267.76	0.343	892					
2269.098	0.5	893					
2270.472	0.531	894					
2271.73	0.418	895					
2273.254	0.684	896					
2274.806	0.72	897					
2277.865		898					
2281.114		899	antisaccade	False	2358.0	False	True
2284.296		900	antisaccade	True	2311.0	False	True
2287.331		901	antisaccade	False	2139.0	False	True
2290.641		902	antisaccade	True	2428.0	False	True
2294.158		903	antisaccade	False	2624.0	False	True
2297.341		904	antisaccade	True	2275.0	False	True
2300.486		905	antisaccade	True	2287.0	False	True
2304.007		906	antisaccade	True	2614.0	False	True
2307.413		907	antisaccade	False	2512.0	False	True
2310.908		908	antisaccade	True	2590.0	False	True
2314.341		909	antisaccade	False	2552.0	False	True
2317.703		910	antisaccade	False	2491.0	False	True
2320.77		911	antisaccade	False	2159.0	False	True
2323.693		912	antisaccade	False	2034.0	False	True
2326.74		913	antisaccade	True	2165.0	False	True
2330.076		914	antisaccade	False	2471.0	False	True
2333.407		915	antisaccade	False	2430.0	False	True
2336.447	0.266	916	antisaccade	True	2177.0	False	True
2339.475		917	antisaccade	False	2124.0	False	True
2342.492		918	antisaccade	False	2128.0	False	True
2344.426	1.882	919					
2344.479		920					
